x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
60.00,-0.390591,24.00,60,-0.348016,24.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.517344,24.00,57.00,-0.461210,24.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.00,-0.657819,24.00,54.00,-0.587902,24.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.812684,24.00,51.01,-0.729162,24.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.01,-0.983024,24.01,48.01,-0.886373,24.01,0,-0.10,0.00,0.10,0,0.10,0.00
45.02,-1.17,24.01,45.02,-1.06,24.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.02,-1.37,24.01,42.02,-1.25,24.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.03,-1.60,24.02,39.03,-1.47,24.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.04,-1.84,24.03,36.04,-1.70,24.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
33.05,-2.11,24.04,33.05,-1.96,24.03,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
30.06,-2.41,24.05,30.06,-2.25,24.05,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
27.07,-2.74,24.07,27.07,-2.57,24.07,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
24.09,-3.12,24.10,24.09,-2.94,24.10,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
21.10,-3.53,24.15,21.09,-3.34,24.14,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
18.11,-3.98,24.20,18.10,-3.78,24.20,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
15.11,-4.46,24.27,15.10,-4.25,24.26,0.01,-0.21,0.00,0.21,0.01,0.21,0.00
12.10,-4.95,24.34,12.09,-4.73,24.34,0.01,-0.22,0.00,0.22,0.01,0.22,0.00
9.04,-5.43,24.44,9.04,-5.19,24.44,0.01,-0.24,0.00,0.24,0.01,0.24,0.00
5.98,-5.89,24.51,5.97,-5.64,24.51,0.01,-0.25,0.00,0.25,0.01,0.25,0.00
2.93,-6.25,24.55,2.92,-5.98,24.55,0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-0.118985,-6.43,24.55,-0.130259,-6.14,24.55,0.01,-0.28,0.00,0.29,0.01,0.28,0.00
-3.16,-6.39,24.53,-3.17,-6.09,24.53,0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-6.17,-6.15,24.47,-6.18,-5.83,24.47,0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-9.18,-5.77,24.40,-9.18,-5.42,24.40,0.00,-0.35,0.00,0.35,0.00,0.35,0.00
-12.19,-5.36,24.34,-12.19,-4.98,24.34,0.00,-0.37,0.00,0.37,0.00,0.37,0.00
-15.19,-4.95,24.26,-15.19,-4.56,24.26,0.00,-0.40,0.00,0.40,0.00,0.40,0.00
-18.16,-4.52,24.20,-18.16,-4.10,24.20,-0.01,-0.42,0.00,0.42,0.01,0.42,0.00
-21.15,-4.10,24.16,-21.14,-3.65,24.15,-0.01,-0.45,0.00,0.45,0.01,0.45,0.00
-24.13,-3.71,24.12,-24.11,-3.24,24.11,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-27.11,-3.34,24.08,-27.09,-2.85,24.08,-0.02,-0.49,0.00,0.49,0.02,0.49,0.00
-30.09,-3.00,24.06,-30.07,-2.50,24.06,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-33.08,-2.69,24.05,-33.06,-2.18,24.04,-0.02,-0.51,0.00,0.51,0.02,0.51,0.00
-36.07,-2.40,24.03,-36.05,-1.90,24.03,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-39.06,-2.13,24.02,-39.04,-1.64,24.02,-0.02,-0.49,0.00,0.49,0.02,0.49,0.00
-42.04,-1.87,24.02,-42.03,-1.41,24.02,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-45.04,-1.63,24.01,-45.02,-1.19,24.01,-0.02,-0.43,0.00,0.43,0.02,0.43,0.00
-48.03,-1.39,24.01,-48.01,-1.002870,24.01,-0.01,-0.39,0.00,0.39,0.01,0.39,0.00
-51.02,-1.17,24.00,-51.01,-0.828934,24.01,-0.01,-0.34,0.00,0.34,0.01,0.34,0.00
-54.01,-0.963956,24.00,-54.01,-0.672106,24.00,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-57.01,-0.767423,24.00,-57.00,-0.530530,24.00,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-60.00,-0.584640,24.00,-60.00,-0.403394,24.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-63.00,-0.416862,24.00,-63.00,-0.289367,24.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-66.00,-0.267209,24.00,-66.00,-0.188568,24.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-69.00,-0.139086,24.00,-69.00,-0.100897,24.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-72.00,-0.040565,24.00,-72.00,-0.030306,24.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,24,-75,0.000000,24,0,0,0,0,0,0,0
75,0.000000,21,75,0.000000,21,0,0,0,0,0,0,0
72.00,-0.031014,21.00,72.00,-0.028608,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.103611,21.00,69.00,-0.094644,21.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.195104,21.00,66.00,-0.176634,21.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.301570,21.00,63.00,-0.271549,21.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.422174,21.00,60.00,-0.379303,21.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.557350,21.00,57.00,-0.500951,21.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.00,-0.707304,21.00,54.01,-0.637222,21.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.873510,21.00,51.01,-0.789990,21.00,0,-0.08,0.00,0.08,0,0.08,0.00
48.01,-1.06,21.01,48.01,-0.960731,21.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.02,-1.26,21.01,45.02,-1.15,21.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.03,-1.48,21.01,42.03,-1.36,21.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.04,-1.73,21.02,39.04,-1.60,21.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.05,-2.00,21.03,36.05,-1.86,21.03,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
33.06,-2.31,21.04,33.06,-2.16,21.04,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
30.08,-2.66,21.06,30.08,-2.50,21.06,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
27.10,-3.06,21.09,27.10,-2.90,21.08,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
24.12,-3.53,21.13,24.12,-3.35,21.13,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
21.15,-4.06,21.19,21.14,-3.88,21.19,0.01,-0.18,0.00,0.18,0.01,0.18,0.00
18.16,-4.67,21.28,18.15,-4.48,21.27,0.01,-0.19,0.00,0.19,0.01,0.19,0.00
15.16,-5.40,21.40,15.16,-5.19,21.40,0.01,-0.20,0.00,0.20,0.01,0.20,0.00
12.12,-6.23,21.57,12.11,-6.01,21.57,0.01,-0.21,0.00,0.21,0.01,0.21,0.00
9.06,-7.08,21.67,9.04,-6.85,21.68,0.01,-0.23,0.00,0.23,0.01,0.23,0.00
5.95,-7.75,21.69,5.93,-7.51,21.70,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
2.84,-8.17,21.68,2.82,-7.91,21.69,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-0.248429,-8.34,21.65,-0.271107,-8.07,21.66,0.02,-0.28,-0.01,0.28,0.02,0.28,0.01
-3.31,-8.33,21.61,-3.33,-8.04,21.62,0.02,-0.30,-0.01,0.30,0.02,0.30,0.01
-6.36,-8.13,21.59,-6.38,-7.81,21.59,0.02,-0.32,0.00,0.32,0.02,0.32,0.00
-9.39,-7.70,21.57,-9.41,-7.36,21.57,0.02,-0.34,0.00,0.34,0.02,0.34,0.00
-12.39,-7.00,21.50,-12.40,-6.64,21.50,0.01,-0.37,0.00,0.37,0.01,0.37,0.00
-15.34,-6.15,21.38,-15.34,-5.75,21.38,0.00,-0.39,0.00,0.39,0.00,0.39,0.00
-18.28,-5.40,21.27,-18.28,-4.98,21.26,0.00,-0.42,0.00,0.42,0.00,0.42,0.00
-21.23,-4.77,21.19,-21.22,-4.32,21.19,-0.01,-0.45,0.00,0.45,0.01,0.45,0.00
-24.18,-4.22,21.14,-24.17,-3.74,21.13,-0.01,-0.48,0.00,0.48,0.01,0.48,0.00
-27.15,-3.75,21.10,-27.13,-3.25,21.09,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-30.12,-3.34,21.07,-30.10,-2.81,21.07,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-33.10,-2.96,21.05,-33.08,-2.43,21.05,-0.02,-0.53,0.00,0.53,0.02,0.53,0.00
-36.08,-2.62,21.04,-36.06,-2.09,21.03,-0.02,-0.53,0.00,0.53,0.02,0.53,0.00
-39.07,-2.31,21.03,-39.05,-1.80,21.02,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-42.05,-2.03,21.02,-42.03,-1.54,21.02,-0.02,-0.49,0.00,0.49,0.02,0.49,0.00
-45.04,-1.76,21.01,-45.03,-1.30,21.01,-0.02,-0.46,0.00,0.46,0.02,0.46,0.00
-48.03,-1.50,21.01,-48.02,-1.09,21.01,-0.01,-0.41,0.00,0.41,0.01,0.41,0.00
-51.02,-1.26,21.01,-51.01,-0.899993,21.01,-0.01,-0.36,0.00,0.36,0.01,0.36,0.00
-54.02,-1.04,21.00,-54.01,-0.729832,21.00,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-57.01,-0.827863,21.00,-57.00,-0.577031,21.00,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-60.00,-0.632007,21.00,-60.00,-0.440023,21.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-63.00,-0.452509,21.00,-63.00,-0.317387,21.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-66.00,-0.291650,21.00,-66.00,-0.208231,21.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-69.00,-0.152866,21.00,-69.00,-0.112297,21.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-72.00,-0.044786,21.00,-72.00,-0.033858,21.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,21,-75,0.000000,21,0,0,0,0,0,0,0
75,0.000000,18,75,0.000000,18,0,0,0,0,0,0,0
72.00,-0.033950,18.00,72.00,-0.031512,18.00,0.00,0.00,0,0.00,0.00,0.00,0
69.00,-0.112984,18.00,69.00,-0.103950,18.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.210772,18.00,66.00,-0.192218,18.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.323832,18.00,63.00,-0.293744,18.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60,-0.451496,18.00,60.00,-0.408617,18.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.594669,18.00,57.00,-0.538381,18.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.01,-0.753717,18.00,54.01,-0.683907,18.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.930351,18.00,51.01,-0.847327,18.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.13,18.01,48.02,-1.03,18.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.02,-1.34,18.01,45.02,-1.24,18.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.03,-1.59,18.01,42.03,-1.47,18.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.05,-1.86,18.02,39.04,-1.73,18.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.06,-2.16,18.03,36.06,-2.03,18.03,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
33.08,-2.51,18.04,33.08,-2.37,18.04,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
30.10,-2.92,18.06,30.10,-2.77,18.06,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
27.13,-3.40,18.10,27.13,-3.24,18.10,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
24.17,-3.98,18.15,24.16,-3.81,18.15,0.01,-0.17,0.00,0.17,0.01,0.17,0.00
21.20,-4.68,18.25,21.20,-4.50,18.25,0.01,-0.18,0.00,0.18,0.01,0.18,0.00
18.25,-5.58,18.40,18.24,-5.40,18.40,0.01,-0.18,0.00,0.18,0.01,0.18,0.00
15.23,-6.69,18.61,15.22,-6.50,18.62,0.01,-0.19,-0.01,0.19,0.01,0.19,0.01
12.16,-7.84,18.72,12.14,-7.63,18.73,0.02,-0.20,-0.01,0.20,0.02,0.20,0.01
8.96,-8.62,18.65,8.94,-8.41,18.66,0.02,-0.22,-0.01,0.22,0.02,0.22,0.01
5.81,-8.91,18.47,5.79,-8.68,18.48,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
2.75,-8.91,18.31,2.72,-8.65,18.32,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-0.262725,-8.82,18.21,-0.285612,-8.55,18.22,0.02,-0.28,-0.01,0.28,0.02,0.28,0.01
-3.27,-8.88,18.17,-3.29,-8.58,18.18,0.02,-0.30,-0.01,0.30,0.02,0.30,0.01
-6.31,-9.03,18.18,-6.34,-8.71,18.19,0.03,-0.32,-0.01,0.32,0.03,0.32,0.01
-9.42,-9.07,18.26,-9.44,-8.73,18.26,0.03,-0.34,0.00,0.34,0.03,0.34,0.00
-12.54,-8.74,18.41,-12.57,-8.37,18.41,0.03,-0.37,0.00,0.37,0.03,0.37,0.00
-15.58,-7.82,18.43,-15.60,-7.43,18.43,0.02,-0.39,0.00,0.39,0.02,0.39,0.00
-18.48,-6.63,18.33,-18.49,-6.21,18.33,0.01,-0.42,0.00,0.42,0.01,0.42,0.00
-21.36,-5.62,18.23,-21.35,-5.17,18.23,-0.01,-0.46,0.00,0.46,0.01,0.46,0.00
-24.26,-4.84,18.16,-24.25,-4.35,18.15,-0.01,-0.49,0.00,0.49,0.01,0.49,0.00
-27.21,-4.21,18.11,-27.19,-3.69,18.10,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-30.16,-3.69,18.07,-30.14,-3.15,18.07,-0.02,-0.54,0.00,0.54,0.02,0.54,0.00
-33.13,-3.24,18.05,-33.10,-2.69,18.05,-0.03,-0.55,0.00,0.55,0.03,0.55,0.00
-36.10,-2.84,18.04,-36.08,-2.29,18.03,-0.03,-0.55,0.00,0.55,0.03,0.55,0.00
-39.08,-2.49,18.03,-39.06,-1.95,18.02,-0.02,-0.54,0.00,0.54,0.02,0.54,0.00
-42.06,-2.18,18.02,-42.04,-1.66,18.02,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-45.05,-1.88,18.01,-45.03,-1.40,18.01,-0.02,-0.48,0.00,0.48,0.02,0.48,0.00
-48.04,-1.61,18.01,-48.02,-1.17,18.01,-0.02,-0.44,0.00,0.44,0.02,0.44,0.00
-51.03,-1.35,18.01,-51.01,-0.967201,18.01,-0.01,-0.38,0.00,0.38,0.01,0.38,0.00
-54.02,-1.11,18.00,-54.01,-0.784172,18.00,-0.01,-0.32,0.00,0.33,0.01,0.32,0.00
-57.01,-0.884733,18.00,-57.00,-0.620912,18.00,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-60.01,-0.676315,18.00,-60.00,-0.474376,18.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-63.00,-0.485769,18.00,-63.00,-0.343600,18.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-66.00,-0.314890,18.00,-66.00,-0.227070,18.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-68.99,-0.166278,18.00,-69.00,-0.123523,18.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-71.99,-0.049267,18.00,-72.00,-0.037728,18.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,18,-75,0.000000,18,0,0,0,0,0,0,0
75,0.000000,15,75,0.000000,15,0,0,0,0,0,0,0
72.00,-0.036882,15.00,72.00,-0.034435,15.00,0.00,0.00,0,0.00,0.00,0.00,0
69.00,-0.121656,15.00,69.00,-0.112620,15.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.225076,15,66.00,-0.206560,15.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.344022,15.00,63.00,-0.314049,15.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.478177,15.00,60.00,-0.435541,15.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.628360,15.00,57.00,-0.572479,15.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.01,-0.795712,15.00,54.01,-0.726526,15.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.982023,15.00,51.01,-0.899867,15.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.19,15.01,48.02,-1.10,15.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
45.03,-1.42,15.01,45.03,-1.32,15.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.04,-1.68,15.01,42.04,-1.57,15.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.06,-1.98,15.02,39.05,-1.85,15.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.07,-2.31,15.03,36.07,-2.18,15.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
33.10,-2.71,15.04,33.09,-2.57,15.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
30.13,-3.18,15.07,30.12,-3.03,15.07,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
27.17,-3.74,15.11,27.17,-3.59,15.11,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
24.22,-4.47,15.19,24.22,-4.31,15.19,0.01,-0.16,0,0.16,0.01,0.16,0
21.29,-5.43,15.33,21.29,-5.26,15.33,0.01,-0.17,0.00,0.17,0.01,0.17,0.00
18.34,-6.75,15.56,18.33,-6.58,15.57,0.01,-0.17,-0.01,0.17,0.01,0.17,0.01
15.26,-8.10,15.69,15.25,-7.91,15.70,0.02,-0.18,-0.01,0.18,0.02,0.18,0.01
11.97,-8.77,15.51,11.95,-8.57,15.52,0.02,-0.20,-0.01,0.20,0.02,0.20,0.01
8.83,-8.80,15.28,8.81,-8.58,15.29,0.02,-0.22,-0.01,0.22,0.02,0.22,0.01
5.82,-8.70,15.15,5.80,-8.46,15.15,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
2.81,-8.58,15.10,2.79,-8.32,15.11,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-0.186660,-8.50,15.06,-0.204246,-8.22,15.07,0.02,-0.28,-0.01,0.28,0.02,0.28,0.01
-3.19,-8.55,15.02,-3.21,-8.25,15.03,0.02,-0.30,-0.01,0.30,0.02,0.30,0.01
-6.20,-8.72,14.99,-6.22,-8.39,14.99,0.02,-0.33,-0.01,0.33,0.02,0.33,0.01
-9.24,-8.89,14.98,-9.26,-8.54,14.98,0.02,-0.35,-0.01,0.35,0.02,0.35,0.01
-12.32,-9.13,15.01,-12.34,-8.76,15.01,0.03,-0.37,0.00,0.37,0.03,0.37,0.00
-15.55,-9.08,15.20,-15.58,-8.69,15.20,0.03,-0.40,0.00,0.40,0.03,0.40,0.00
-18.68,-8.11,15.31,-18.70,-7.69,15.31,0.02,-0.43,0.00,0.43,0.02,0.43,0.00
-21.55,-6.72,15.24,-21.56,-6.26,15.24,0.00,-0.46,0.00,0.46,0.00,0.46,0.00
-24.38,-5.56,15.17,-24.37,-5.07,15.17,-0.01,-0.50,0.00,0.50,0.01,0.50,0.00
-27.27,-4.71,15.11,-27.25,-4.18,15.11,-0.02,-0.53,0.00,0.53,0.02,0.53,0.00
-30.20,-4.05,15.07,-30.18,-3.50,15.07,-0.02,-0.56,0.00,0.56,0.02,0.56,0.00
-33.16,-3.52,15.05,-33.13,-2.95,15.05,-0.03,-0.57,0.00,0.57,0.03,0.57,0.00
-36.12,-3.07,15.04,-36.09,-2.49,15.03,-0.03,-0.58,0.00,0.58,0.03,0.58,0.00
-39.10,-2.67,15.03,-39.07,-2.11,15.02,-0.03,-0.56,0.00,0.57,0.03,0.56,0.00
-42.08,-2.32,15.02,-42.05,-1.78,15.02,-0.03,-0.54,0.00,0.54,0.03,0.54,0.00
-45.06,-2.00,15.01,-45.04,-1.50,15.01,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-48.04,-1.70,15.01,-48.03,-1.25,15.01,-0.02,-0.46,0.00,0.46,0.02,0.46,0.00
-51.03,-1.43,15.01,-51.02,-1.029070,15.01,-0.02,-0.40,0.00,0.40,0.02,0.40,0.00
-54.02,-1.17,15.00,-54.01,-0.834152,15.00,-0.01,-0.34,0.00,0.34,0.01,0.34,0.00
-57.01,-0.936272,15.00,-57.01,-0.660675,15.00,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-60.01,-0.716942,15.00,-60.00,-0.506032,15.00,-0.01,-0.21,0.00,0.21,0.01,0.21,0.00
-63.00,-0.516084,15.00,-63.00,-0.367599,15.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-66.00,-0.335733,15.00,-66.00,-0.243986,15.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-68.99,-0.178793,15.00,-68.99,-0.134094,15.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-71.99,-0.053326,15.00,-71.99,-0.041249,15.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,15,-75,0.000000,15,0,0,0,0,0,0,0
75,0.000000,12,75,0.000000,12,0,0,0,0,0,0,0
71.99,-0.039581,12.00,72.00,-0.037142,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.99,-0.129319,12.00,69.00,-0.120336,12.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.237882,12.00,66.00,-0.219502,12.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.361825,12.00,63.00,-0.332117,12.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.501402,12.00,60.00,-0.459193,12.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.657897,12.00,57.00,-0.602652,12.00,0,-0.06,0.00,0.06,0,0.06,0.00
54.01,-0.832295,12.00,54.01,-0.763973,12.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.02,-1.03,12.00,51.01,-0.946388,12.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.25,12.01,48.02,-1.15,12.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
45.03,-1.49,12.01,45.03,-1.39,12.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
42.05,-1.77,12.01,42.04,-1.66,12.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
39.06,-2.09,12.02,39.06,-1.96,12.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
36.09,-2.45,12.03,36.08,-2.32,12.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
33.12,-2.89,12.04,33.11,-2.76,12.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
30.16,-3.43,12.07,30.15,-3.29,12.07,0.01,-0.14,0.00,0.14,0.01,0.14,0.00
27.21,-4.09,12.11,27.21,-3.94,12.11,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
24.29,-4.96,12.22,24.28,-4.80,12.22,0.01,-0.15,0.00,0.16,0.01,0.15,0.00
21.41,-6.31,12.42,21.40,-6.15,12.42,0.01,-0.16,0.00,0.16,0.01,0.16,0.00
18.39,-7.92,12.62,18.37,-7.76,12.63,0.01,-0.17,-0.01,0.17,0.01,0.17,0.01
15.06,-8.79,12.47,15.05,-8.61,12.48,0.02,-0.18,-0.01,0.18,0.02,0.18,0.01
11.87,-8.64,12.24,11.86,-8.44,12.25,0.02,-0.20,-0.01,0.20,0.02,0.20,0.01
8.86,-8.40,12.15,8.84,-8.18,12.15,0.02,-0.22,-0.01,0.22,0.02,0.22,0.01
5.86,-8.38,12.10,5.84,-8.14,12.11,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
2.86,-8.41,12.06,2.84,-8.15,12.07,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-0.139761,-8.44,12.03,-0.155207,-8.16,12.04,0.02,-0.29,-0.01,0.29,0.02,0.29,0.01
-3.14,-8.48,11.99,-3.16,-8.17,12.00,0.02,-0.31,-0.01,0.31,0.02,0.31,0.01
-6.14,-8.51,11.96,-6.16,-8.18,11.97,0.02,-0.34,-0.01,0.34,0.02,0.34,0.01
-9.15,-8.59,11.93,-9.17,-8.23,11.94,0.02,-0.36,-0.01,0.36,0.02,0.36,0.01
-12.18,-8.77,11.91,-12.20,-8.38,11.92,0.02,-0.39,-0.01,0.39,0.02,0.39,0.01
-15.27,-9.13,11.88,-15.29,-8.72,11.89,0.02,-0.41,0.00,0.41,0.02,0.41,0.00
-18.59,-9.16,12.07,-18.62,-8.72,12.06,0.03,-0.44,0.00,0.44,0.03,0.44,0.00
-21.73,-8.00,12.21,-21.74,-7.53,12.21,0.01,-0.47,0.00,0.47,0.01,0.47,0.00
-24.55,-6.41,12.15,-24.55,-5.91,12.15,0.00,-0.51,0.00,0.51,0.00,0.51,0.00
-27.36,-5.24,12.11,-27.34,-4.69,12.11,-0.02,-0.54,0.00,0.54,0.02,0.54,0.00
-30.26,-4.42,12.07,-30.23,-3.85,12.07,-0.03,-0.57,0.00,0.57,0.03,0.57,0.00
-33.19,-3.79,12.05,-33.16,-3.20,12.05,-0.03,-0.59,0.00,0.59,0.03,0.59,0.00
-36.15,-3.27,12.03,-36.11,-2.68,12.03,-0.03,-0.60,0.00,0.60,0.03,0.60,0.00
-39.11,-2.83,12.02,-39.08,-2.25,12.02,-0.03,-0.59,0.00,0.59,0.03,0.59,0.00
-42.09,-2.45,12.02,-42.06,-1.89,12.02,-0.03,-0.56,0.00,0.56,0.03,0.56,0.00
-45.07,-2.10,12.01,-45.04,-1.58,12.01,-0.03,-0.52,0.00,0.52,0.03,0.52,0.00
-48.05,-1.79,12.01,-48.03,-1.32,12.01,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-51.04,-1.50,12.00,-51.02,-1.08,12.00,-0.02,-0.42,0.00,0.42,0.02,0.42,0.00
-54.03,-1.23,12.00,-54.01,-0.878204,12.00,-0.01,-0.35,0.00,0.35,0.01,0.35,0.00
-57.02,-0.981859,12.00,-57.01,-0.695973,12.00,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-60.01,-0.752298,12.00,-60.00,-0.533608,12.00,-0.01,-0.22,0.00,0.22,0.01,0.22,0.00
-63.00,-0.542671,12,-63.00,-0.388744,12.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-66.00,-0.354451,12.00,-66.00,-0.259337,12.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-68.99,-0.189786,12.00,-68.99,-0.143429,12,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
